bank_id,period,total_assets,total_loans,non_performing_loans,loan_loss_provisions,loan_loss_reserves,high_quality_liquid_assets,net_cash_outflows_30d,total_deposits,number_of_employees,total_equity,tier1_capital,tier2_capital,risk_weighted_assets,operating_expenses,operating_income,net_income,bank_type,stability,region,loan_growth_rate,asset_growth_rate,deposit_growth_rate,capital_adequacy_ratio,npl_ratio,liquidity_coverage_ratio,loan_to_deposit_ratio,return_on_assets,return_on_equity,provision_coverage_ratio,sector_loans_energy,sector_loans_real_estate,sector_loans_construction,sector_loans_services,sector_loans_agriculture,top1_borrower_loans,top10_borrower_loans,obs_exposure_total,external_credit_rating,nsfr,wholesale_funding_short_term,wholesale_funding_stable,loan_to_total_funding_ratio,wholesale_dependency_ratio,interest_income,interest_expense,net_interest_margin,derivatives_notional,unused_credit_lines,guarantees_issued,derivatives_to_assets_ratio,unused_lines_to_loans_ratio,guarantees_to_loans_ratio,obs_to_assets_ratio,top20_depositors,top20_depositors_ratio,top5_depositors,top5_depositors_ratio,sector_concentration_hhi,top20_borrower_loans,top20_borrower_concentration,geographic_concentration,liquidity_concentration_risk,credit_concentration_risk,obs_risk_indicator
VPB,2020-03-31,76395.94921517778,47479.66526484263,1014.3239932060432,620.4146693198406,789.1011310535517,12238.177926975266,6328.345336146684,53356.03241275111,1477,6633.627594215405,5458.494591854669,1225.452895818922,52995.36134763357,1172.613900723759,1937.352482292703,764.738581568944,medium,medium,south,-0.0372358060174659,-0.0288633828592194,-0.0484084188161109,0.1261232552756629,0.0213633349676776,1.933866955248537,0.889864990289193,0.0100101980461682,0.1152821093297134,0.611653350877419,5622.8811172242085,17905.468505928504,1659.7592564111,6321.898120495035,15969.658264783791,4281.650496448443,13586.29082807424,19261.111680759976,BBB,1.2257045980732235,15185.13629270209,15565.469429284609,0.6888948150558791,0.3656144913642203,1222.4176856722584,727.656058770912,0.015,58005.190527248116,19794.873018974635,8079.269556137815,0.7592704995898405,0.41691264899527813,0.17016273200477444,0.25212215933738696,23546.709476883927,0.44131297647342865,9996.465964001309,0.1873539975137345,0.28832382976631393,25317.82348838628,0.53323508805639,1.0,0.296129494711357,0.504132441300074,0.27683109389729554
VPB,2020-06-30,72892.64886503457,47100.413815550266,962.6844427340416,755.4571116044325,763.7071008048802,10780.07229228314,6401.12634612684,51425.9199486701,1452,6382.184827134463,5002.982214481017,1388.9368210992209,49796.66942695709,1131.4945903061569,1946.9384387224848,815.4438484163284,medium,medium,south,-0.0079876605527207,-0.0458571480050044,-0.0361742126766484,0.1283603724734252,0.0204389805682813,1.6840899100212092,0.915888599806532,0.0111869147453562,0.1277687610909341,0.7847401267427989,5577.967451531519,17762.445701465716,1646.501662871652,6271.400944259638,15842.098055421748,4247.450125677425,13477.76814876904,24324.57076917182,BBB,1.2257045980732235,14909.86480422805,15283.303378482971,0.7060554967723435,0.3699277812821125,1365.7863142158576,731.8443167379324,0.015,50529.2014806198,31058.800053373794,7835.8883355674125,0.693200237162157,0.6594167128765159,0.16636559428657044,0.333704031173436,22029.386607986948,0.4283712693905175,8854.728617864166,0.17218415590236133,0.28832382976631393,24250.25558165658,0.514862898585624,1.0,0.3297133556376594,0.49862078445884417,0.3467287898406579
VPB,2020-09-30,70148.06875912382,46730.833730261445,925.7991039408384,766.424726731285,676.7899579977737,10754.172754804842,5819.008650202675,50326.88818450363,1278,6195.048942423434,5069.784330673988,1304.804404648473,47428.76279986127,1122.466913017938,1841.8691030735768,719.4021900556388,medium,medium,south,-0.0078466420005592,-0.0376523579351947,-0.0213711639045728,0.1344034370498297,0.0198113115054765,1.848110803964912,0.928546059890318,0.0102554810528845,0.1161253440839188,0.827852093903368,5534.199137848579,17623.07014899194,1633.5821537697727,6222.191506208063,15717.790783443095,4214.121905126003,13372.012927139109,23636.028119229428,BBB,1.2257045980732235,14721.66316073365,15090.387959622947,0.7143500384715594,0.3720045633115657,1268.011835133929,692.6170458713683,0.015,47398.55651536602,30088.596061150394,7777.252828607413,0.6756929642371817,0.6438703027390232,0.1664265797930993,0.3369448159776345,21975.88142756469,0.43666283015549884,10871.117427794785,0.21601012540135867,0.28832382976631393,24365.752116382526,0.5214063215098176,0.9811307699156003,0.30904988046093246,0.4968099653192223,0.3394710664590007
VPB,2020-12-31,68389.92886079296,45299.74033463159,829.7900251806536,479.2393350175688,717.7932592877262,10826.215788274803,5778.557571264109,50342.71102013147,1269,6087.10000381799,4758.626817218144,1280.5793273297886,47632.34000060128,975.5736475695172,1705.498195617315,729.9245480477982,medium,medium,south,-0.030624178543237,-0.0250632687318592,0.0003144012316007,0.1267879374490461,0.0183177655997793,1.8735152596059497,0.8998271927889768,0.0106729829992008,0.1199133491465509,0.5775428969674992,5364.718835357276,17083.37810226922,1583.5550422276813,6031.642002591734,15236.446352185689,4085.067883500458,12962.506015775924,26792.839830602312,BBB,1.2257045980732235,14430.240723115505,14791.666436396785,0.6954812819830108,0.3672726373616731,1127.4964890375566,640.7711658884565,0.015,51037.56815157386,31705.981436193764,10484.963381158417,0.7462731574916585,0.6999153019858391,0.2314574720231382,0.39176586782446987,24115.367633136222,0.4790240164756476,10832.023801952922,0.21516568302452604,0.28832382976631393,24469.072576205865,0.5401592237715167,1.0,0.3207641088578685,0.506209682014612,0.3735300369601418
VPB,2021-03-31,72696.1734660188,47881.31680395086,789.5489405607591,603.7127039332605,692.4403697121396,11857.08566411715,6254.337622830577,54562.47187722537,1383,6102.88783863409,4962.277477615648,1333.6993380089225,51193.50119535856,1047.0037072773764,1787.887261834548,740.8835545571717,medium,medium,south,0.0569887696982152,0.0629660635265632,0.0838206916470283,0.1229839075002628,0.0164897081630722,1.895817971328336,0.8775503593695642,0.0101915069147826,0.1213988482414894,0.7646298701946043,5670.447561561128,18056.93880260697,1673.799895833642,6375.377859579516,16104.752684369609,4317.870876314841,13701.22328582071,27266.42101256876,BBB,1.2257045980732235,15390.90199234741,15776.38882083224,0.6807235193855378,0.3635527480197718,1156.3717818305067,671.2599345453565,0.015,44766.31012480026,33468.61196190731,10367.249406718865,0.6158000894741164,0.6989910511221715,0.21651972206962,0.3750736759936094,25213.319679338012,0.4621000261145091,9233.35071786434,0.16922530083755943,0.2883238297663139,23174.001025986952,0.4839883815408097,1.0,0.3095331391524848,0.48935842934539986,0.3498380311816985
VPB,2021-06-30,83387.9583894907,55812.74816110535,1355.0140937433164,971.7380330950252,1089.082477327096,11635.739310413976,7382.7868891950275,63260.89372691912,1539,6178.160662663081,4996.168444290418,1198.4411800544294,56118.98734839689,1230.1916585957592,1980.867051328512,750.6753927327527,medium,medium,south,0.1656477283118504,0.147074934122491,0.1594213302737941,0.1103834890299709,0.0242778601374729,1.5760632786845437,0.8822630360240328,0.0090022037621604,0.121504673271021,0.717142380719107,6609.744318645201,21048.029695524925,1951.0610462270968,7431.44471914853,18772.46838155961,5033.116378120293,15970.799798210335,27971.50232612511,BBB,1.2257045980732235,17905.5872294592,18354.057893275694,0.6838544537873013,0.3643433359772344,1341.574150005653,743.8235676375683,0.015,62517.9984558773,31625.150236089936,11291.284106607849,0.7497245365316005,0.5666295116807882,0.20230654247691196,0.3354381479814516,25956.03140854121,0.41030137071073747,10227.627414077919,0.16167377366225547,0.288323829766314,31918.17947934019,0.5718797323365498,0.9772624000733534,0.3370140572747838,0.5111783145987927,0.328486757724315
VPB,2021-09-30,97028.2415236543,62698.97594861784,1304.8167047753543,899.5964264245827,1025.4325965759094,13581.356969336382,9221.272733384176,73565.1541557666,1999,6356.160733584283,4872.238912209997,1260.6302337196084,67815.82660215918,1583.6178902686745,2595.493512448139,1011.8756221794644,medium,medium,south,0.1233809123255347,0.1635761733181211,0.1628851541890683,0.0904341870210919,0.020810813654192,1.472828899222035,0.8522917768357997,0.010428671140379,0.1591960405961699,0.68944275708017,7425.260602918165,23644.954802013734,2191.784738113408,8348.343148493852,21088.632657078688,5654.106868693366,17941.291647881993,32987.73048738355,BBB,1.2257045980732235,20370.660346270328,20880.872239954653,0.6638603903346253,0.3592816841938896,1977.785155548435,973.6986589895163,0.015,77839.70709903441,39544.00741420492,11654.676781661714,0.8022376359367291,0.6306962245541531,0.18588304841235026,0.3399807104547138,27374.907773489544,0.3721178605230135,13322.046848843325,0.18109180904637634,0.28832382976631393,35701.686003985815,0.5694141804364324,0.9913549101525352,0.335707314584067,0.5132571510445938,0.3569132110678388
VPB,2021-12-31,104525.86175341842,68799.1645137952,1386.5123015481738,978.084656233644,1043.7401222293777,14921.968305733308,9469.55409427916,81650.6450375854,2248,6379.262514734483,4874.755083005074,1348.9022543915466,70983.03866578157,1553.5359706410911,2524.411960550186,970.8759899090948,medium,medium,south,0.0972932727031539,0.0772725560313929,0.1099092494892162,0.0876780911944366,0.0201530398130075,1.5757836279480268,0.8426040539192996,0.0092883806325312,0.1521925124834754,0.7054280406611025,8147.6885076498675,25945.449837619806,2405.030648345287,9160.58077505977,23140.41474512048,6204.213430161924,19686.858628826198,41005.94507647571,BBB,1.2257045980732235,22447.61086892237,23009.84291518093,0.6573556636277534,0.3576283038256473,1704.6051637655487,946.7402679251769,0.015,88245.90709930826,47019.39366867117,16354.941108968396,0.8442495055193578,0.6834297189647284,0.23772005408131083,0.3923043004726498,29582.705918239328,0.3623082941307056,10804.378436904633,0.13232447131227396,0.28832382976631393,36620.12174604452,0.5322756752184348,0.9621886093336948,0.31584426460777243,0.49628233931542637,0.3849675966565764
VPB,2022-03-31,126783.82693200436,80941.75989175998,1983.0923087045385,1169.0976361578307,1636.2193541374934,18880.386497403622,12166.367071490233,97400.56436247422,2699,6572.978698619738,5401.417535899341,1190.2790009920343,84889.92704273085,1916.0584621858843,3194.129483568081,1278.0710213821972,medium,medium,south,0.176493355170469,0.2129421829699291,0.1928939975628951,0.0776499258100826,0.0245002371008048,1.551850802006996,0.8310194137123976,0.0100807102318156,0.19444320147433,0.5895326359878565,9585.701389248865,30524.649330868426,2829.502576759555,10777.362411360164,27224.54418352299,7299.215874644887,23161.458360994427,46882.24062904442,BBB,1.2257045980732235,26546.56994510728,27211.46619747626,0.6495501239169611,0.3556399434962008,2244.2933935471656,1197.4625212827275,0.015,162477.36775789192,53008.29048336542,15317.783749333888,1.2815307101041398,0.6548942172032234,0.18924451074226353,0.369780923667716,32262.96250539461,0.3312399955438518,16784.52822734573,0.17232475332363012,0.28832382976631393,38907.01104496955,0.48067908452939817,0.968114934953468,0.30641036096535157,0.48198862723267,0.4470348092117619
VPB,2022-06-30,155964.6057291375,101230.35688867792,2099.9014390680413,1489.3510697886966,1564.9993656937395,24024.393670109843,14471.570919990289,117107.6224408444,3241,6510.098959145026,5097.218930714814,1378.2802417703342,110022.35132057584,2385.882910111935,3817.9905221514937,1432.1076120395587,medium,medium,south,0.2506567317544002,0.2301616815272749,0.2023300194137558,0.0588562150759464,0.0207437917202769,1.6601095902397007,0.8644215874147159,0.0091822603298,0.2199824643261088,0.709248082828919,11988.421971051595,38175.85817009304,3538.7364451407584,13478.780850324423,34048.559452068126,9128.813470153207,28967.033816426912,53420.59082001626,BBB,1.2257045980732235,32718.719383027263,33538.205815552115,0.671975839360023,0.3613398884983478,2781.110790029085,1432.8681416223606,0.015,213156.67815870038,48003.883740031444,23451.0188025819,1.3666990479166017,0.4742044305229593,0.23165994394715772,0.3425173972663476,37959.856172947635,0.3241450503541956,17045.087850528667,0.1455506268102984,0.28832382976631393,54228.931906841404,0.5356983179114586,1.0,0.2890435481552274,0.5048714102565945,0.40429624353628946
VPB,2022-09-30,186975.3778069797,124874.2706635714,2341.0869718513804,1599.6426213168709,1916.0572101804817,26275.041271481063,17926.71411771485,143726.60401082627,3427,6662.831792124669,5587.99521294629,1236.811212286509,126982.66315621544,2790.5945687874623,4818.628986493307,2028.0344177058448,medium,medium,south,0.2335654491556764,0.1988321127916572,0.2273035778130336,0.0537459701631619,0.0187475527137098,1.4656919890029678,0.8688319850246041,0.0108465319952418,0.3043802516676077,0.6832905571431377,14788.503133388042,47092.419630494216,4365.263012393621,16626.95835370138,42001.12653359416,11260.988888567932,35732.73208046833,65477.59827594053,BBB,1.2257045980732235,40285.60218719088,41294.611862417405,0.6749186577020531,0.3620849770632588,3281.0437214228496,1808.6528668962121,0.015,253833.88008716944,66828.11935500776,24214.805742597724,1.3575791800202153,0.535163240593028,0.19391349085702184,0.35019369418541846,39154.40381617061,0.27242279942286324,17467.457519115495,0.1215325279500777,0.28832382976631393,58204.30989062493,0.46610330199593647,0.9681438347695627,0.29774081453767776,0.4776216724358504,0.4218315382664861
VPB,2022-12-31,220487.85398654136,145534.68335753336,2901.7779345950585,1635.2392258904076,2349.165983555807,30863.59144985295,21251.727423478467,170582.701644523,4433,6866.669867104932,5759.273952890545,1419.456021255753,156420.0343929167,3149.2647607583067,5432.2581341521445,2282.993373393838,medium,medium,south,0.1654497166163553,0.1792347023048008,0.1868554386192398,0.0458939291377075,0.0199387380908116,1.4522862464232198,0.8531620261286096,0.0103542817988205,0.332474608154764,0.5635301055932126,17235.256785987178,54883.84711313798,5087.494540750004,19377.88390151321,48950.20101614501,13124.116309001423,41644.70247710997,66906.43641744074,BBB,1.2257045980732235,47265.835708260274,48449.675168216665,0.6644437022292704,0.3594297910239594,4161.378581803646,2037.9664253695062,0.015,262541.6500128662,63853.025719028454,27316.051321604005,1.1907306695855082,0.43874782454544853,0.18769444294249077,0.3034472657234204,46581.63183644263,0.2730735964864363,21822.63540716537,0.12792994363896007,0.28832382976631393,67142.12969719185,0.46134796289242314,1.0,0.2992154389382794,0.4825663037508839,0.3604241855335613
HDB,2018-03-31,52688.61159538166,26264.652029365487,486.2848031751503,295.9788239709606,405.5237139236284,7678.519380313531,4756.965280742908,39664.33328163915,1122,4877.218842926354,3890.525437012601,1038.1915101090265,36731.78990244831,828.3351543398576,1403.6902767252366,575.355122385379,medium,low,north,0.0,0.0,0.0,0.1341812353879632,0.0185148009054699,1.6141634271323408,0.6621730369919907,0.0109199142843955,0.1179678708122441,0.6086532460780084,2476.179477007317,8060.400123690376,11019.900976983185,4535.463332184061,172.7081195005491,2426.1245687809505,7123.504468499297,14273.726974549918,BB,1.1346422888935224,3749.391014723976,8994.089080502908,0.5397760707054962,0.2431599273869369,1073.4617817048038,515.1840826571907,0.015,22763.914040818345,18023.206286508903,5154.910161568185,0.43204619274525885,0.6862153081776167,0.19626797856696065,0.2709072519155365,20411.424856358295,0.5146040073691813,10510.581413015434,0.26498822855244725,0.30897378614860466,12131.849232705052,0.4619078607681877,1.0,0.3366650670939025,0.49305925130475864,0.3049630164357151
HDB,2018-06-30,52644.95376927823,25949.14957735253,510.0579372134449,376.1982295081182,377.54608817370905,7663.591642064075,4939.644125009383,39804.58328531203,1089,4643.485433137922,3807.222064195952,956.7711509736656,37297.10715759485,822.755972814723,1308.565915507413,485.8099426926897,medium,low,north,-0.0120124360170545,-0.0008286008072996,0.0035359223783499,0.127730904036066,0.0196560559987909,1.5514461058567692,0.6519136098311528,0.0092280438657387,0.1046218298060632,0.7375597987228062,2446.434529473024,7963.575082932686,10887.525121582896,4480.981369098503,170.63347426542293,2396.980902629065,7037.933826854247,12400.217179472253,BB,1.1346422888935224,3729.4326741389073,8946.212747408761,0.5322815561808644,0.2415318251059914,870.5228490320087,480.12229239667437,0.015,22227.83825871645,15098.574708749877,4674.422390201865,0.42222163127224255,0.581852390335264,0.1801377874164142,0.2355442695194955,21140.689966332444,0.5311119529828968,8869.826814555541,0.22283430907888752,0.30897378614860455,12563.05802549278,0.48414141619721357,0.9606876923094744,0.35218741284644073,0.4918668563953612,0.26848041593123584
HDB,2018-09-30,52962.68348340719,25243.528318889443,579.8441779250643,359.2369086480761,420.5669527479845,8171.424803849398,4799.199882211799,39231.64766242544,1017,4546.030198339056,3537.6041608716173,970.4940050052744,36255.569291876425,780.9448918265181,1327.4182355120904,546.4733436855723,medium,low,north,-0.0271924617937741,0.006035330860417,-0.0143937098594875,0.124342225316732,0.0229700131693228,1.7026639865817483,0.6434480788597293,0.0103180826148429,0.1202089119173103,0.6195404253839069,2379.909951999359,7747.0258717481875,10591.466510685495,4359.132454420679,165.99353003572148,2331.8010910139183,6846.555080160402,11466.918814677822,BB,1.1346422888935224,3648.7388225495615,8752.6432619661,0.5260790111218996,0.2401831181570428,928.6814311749939,486.9140239924985,0.015,20268.863949838487,11828.936668246875,5673.759103828073,0.3827008492911536,0.4685928416510388,0.2247609380176251,0.21650939983564693,20898.53334362285,0.532695784878764,10148.39530462209,0.25867879401715344,0.3089737861486046,13332.358341403584,0.5281495586901429,1.0,0.3297336514113562,0.5129317606813453,0.22601226736073526
HDB,2018-12-31,53701.77407617984,25715.03559561029,578.31481109369,398.4012560732231,496.38505447058986,8330.324952671106,4769.829843619711,39509.782412274486,1084,4629.584118861106,3764.7722142076286,881.5259374804324,39121.93854139942,738.9219391247436,1238.091573716734,499.1696345919904,medium,low,north,0.0186783428514636,0.0139549309846469,0.0070895505649493,0.1187645174272557,0.0224893645954124,1.7464616612716355,0.6508523718830053,0.0092952168374155,0.1078217009943407,0.6889003159365393,2424.362726038413,7891.727477059859,10789.297553471875,4440.55382493929,169.0940141008534,2375.3552712532933,6974.437383299069,13022.407493565228,BB,1.1346422888935224,3698.4013194146232,8871.774320586148,0.531504923200305,0.2413630139137872,832.1497774553011,454.2501167622043,0.015,23369.544670733987,15467.856340971837,5150.002611928263,0.43517267488374967,0.601510205321757,0.20027203900924792,0.2424949215847507,21344.982009363095,0.5402454963338866,9885.851421999445,0.25021275285303046,0.3089737861486046,13187.73787094129,0.5128415172480848,0.9756562783701364,0.3265378535169455,0.503470603922755,0.27723133290229374
